timestamp,time,vx,vy,vz,fom,altitude,transducers_0_id,transducers_0_velocity,transducers_0_distance,transducers_0_rssi,transducers_0_nsd,transducers_0_beam_valid,transducers_1_id,transducers_1_velocity,transducers_1_distance,transducers_1_rssi,transducers_1_nsd,transducers_1_beam_valid,transducers_2_id,transducers_2_velocity,transducers_2_distance,transducers_2_rssi,transducers_2_nsd,transducers_2_beam_valid,transducers_3_id,transducers_3_velocity,transducers_3_distance,transducers_3_rssi,transducers_3_nsd,transducers_3_beam_valid,velocity_valid,status,format,type
1637086687.376494,385.6210632324219,0,0,0,2.661566972732544,-1,0,0,-1,-121.2154312133789,-99.73345947265625,False,1,0,-1,-121.2174301147461,-101.05536651611328,False,2,0,24.63840103149414,-119.45968627929688,-100.85261535644531,False,3,0,-1,-116.60755920410156,-97.22088623046875,False,False,0,json_v2,velocity
1637086687.763945,390.7892761230469,0,0,0,2.661566972732544,-1,0,0,-1,-120.94364166259766,-98.84407043457031,False,1,0,-1,-120.98261260986328,-100.1966781616211,False,2,0,-1,-119.52674102783203,-99.32292938232422,False,3,0,-1,-114.72481536865234,-94.84152221679688,False,False,0,json_v2,velocity
1637086687.798975,102.48851776123047,-6.349124305415899e-05,-0.00045656011207029223,0.0001167400914710015,0.0012376268859952688,-1,0,-0.0001267142652068287,0.22420001029968262,-45.35355758666992,-99.6301498413086,True,1,0.0002827305579558015,0.16520000994205475,-49.50851058959961,-98.05915069580078,True,2,6.069568917155266e-05,0.07080000638961792,-27.62806510925293,-98.15556335449219,True,3,7.283716695383191e-05,0.22420001029968262,-61.98894119262695,-94.53553009033203,True,False,0,json_v2,velocity
1637086687.869046,80.58738708496094,-0.00020033559121657163,-0.00048084056470543146,0.00012034330575261265,0.001235440606251359,-1,0,-9.0849120169878e-05,0.22420001029968262,-45.21066665649414,-96.89701843261719,True,1,0.000330125680193305,0.16520000994205475,-49.49947738647461,-96.92352294921875,True,2,3.633694723248482e-05,0.07080000638961792,-27.64657211303711,-94.98723602294922,True,3,3.7150573916733265e-05,0.22420001029968262,-61.87755584716797,-91.40045928955078,True,False,0,json_v2,velocity
1637086687.987766,106.45008087158203,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.2713737487793,-97.29877471923828,False,1,0,0.3776000142097473,-63.10527038574219,-96.26924133300781,False,2,0,0.3304000198841095,-54.4558219909668,-94.74819946289062,False,3,0,0.38940000534057617,-71.33074951171875,-90.68085479736328,False,False,0,json_v2,velocity
1637086688.106727,115.83709716796875,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.186492919921875,-98.17911529541016,False,1,0,0.3776000142097473,-63.217323303222656,-97.63607025146484,False,2,0,0.3304000198841095,-54.51774597167969,-96.14830017089844,False,3,0,0.38940000534057617,-71.33103942871094,-92.84110260009766,False,False,0,json_v2,velocity
1637086688.234892,184.46063232421875,0,0,0,2.661566972732544,-1,0,0,-1,-107.71820831298828,-99.34733581542969,False,1,0,-1,-106.76366424560547,-97.91050720214844,False,2,0,-1,-106.14881896972656,-97.33076477050781,False,3,0,-1,-102.4412612915039,-93.73832702636719,False,False,0,json_v2,velocity
1637086688.466808,196.65789794921875,0,0,0,2.661566972732544,-1,0,0,-1,-109.99315643310547,-99.68575286865234,False,1,0,-1,-109.3470230102539,-98.48418426513672,False,2,0,7.021000385284424,-105.03864288330078,-98.7679443359375,False,3,0,-1,-103.61456298828125,-94.87918090820312,False,False,0,json_v2,velocity
1637086688.728839,257.60076904296875,0,0,0,2.661566972732544,-1,0,0,-1,-118.91708374023438,-98.73912048339844,False,1,0,-1,-118.25591278076172,-99.52427673339844,False,2,0,-1,-116.99127960205078,-97.24238586425781,False,3,0,-1,-112.34166717529297,-93.56079864501953,False,False,0,json_v2,velocity
1637086689.072601,262.3341064453125,0,0,0,2.661566972732544,-1,0,0,-1,-119.87516021728516,-97.76834869384766,False,1,0,-1,-119.90029907226562,-97.4545669555664,False,2,0,-1,-118.42387390136719,-96.02747344970703,False,3,0,-1,-113.19415283203125,-92.32421112060547,False,False,0,json_v2,velocity
1637086689.434817,395.1051330566406,0,0,0,2.661566972732544,-1,0,0,-1,-122.66909790039062,-98.40564727783203,False,1,0,-1,-120.96379089355469,-98.86785125732422,False,2,0,-1,-119.87997436523438,-97.62191772460938,False,3,0,-1,-115.29903411865234,-93.65782165527344,False,False,0,json_v2,velocity
1637086689.914572,402.0168762207031,0,0,0,2.661566972732544,-1,0,0,-1,-120.34358978271484,-98.47742462158203,False,1,0,-1,-121.55130767822266,-98.76127624511719,False,2,0,-1,-119.21419525146484,-96.94880676269531,False,3,0,-1,-116.35124206542969,-93.50051879882812,False,False,0,json_v2,velocity
1637086689.943002,117.73657989501953,6.219455099198967e-05,-0.0009045826736837626,0.00020783045329153538,0.0012399768456816673,-1,0,-0.00014194412506185472,0.22420001029968262,-45.35475540161133,-100.05010223388672,True,1,0.0004400892066769302,0.16520000994205475,-49.4843864440918,-100.22004699707031,True,2,0.00036579743027687073,0.07080000638961792,-27.66675567626953,-100.47259521484375,True,3,2.794060856103897e-05,0.22420001029968262,-61.90922164916992,-96.94522094726562,True,False,0,json_v2,velocity
1637086690.033486,85.74581146240234,0.00017363271035719663,-0.00040808532503433526,0.00015626975800842047,0.001239155069924891,-1,0,-0.00010776275303214788,0.22420001029968262,-45.26841735839844,-98.48302459716797,True,1,0.00023371388670057058,0.16520000994205475,-49.56519317626953,-97.24403381347656,True,2,0.0001867031678557396,0.07080000638961792,-27.745010375976562,-96.56593322753906,True,3,0.00016082520596683025,0.22420001029968262,-61.85384750366211,-91.59021759033203,True,False,0,json_v2,velocity
1637086690.155557,108.5765380859375,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.13744354248047,-97.0722427368164,False,1,0,0.3776000142097473,-63.21692657470703,-96.59870910644531,False,2,0,0.3304000198841095,-54.50896453857422,-94.87147521972656,False,3,0,0.38940000534057617,-71.30284881591797,-91.50718688964844,False,False,0,json_v2,velocity
1637086690.276445,110.85200500488281,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.14738464355469,-98.02136993408203,False,1,0,0.3776000142097473,-63.07375717163086,-96.86551666259766,False,2,0,0.3304000198841095,-54.37094497680664,-95.12958526611328,False,3,0,0.38940000534057617,-71.24174499511719,-91.47820281982422,False,False,0,json_v2,velocity
1637086690.402698,188.66395568847656,0,0,0,2.661566972732544,-1,0,0,-1,-108.43870544433594,-99.3353042602539,False,1,0,-1,-108.68855285644531,-97.91702270507812,False,2,0,-1,-105.7282485961914,-96.84661102294922,False,3,0,-1,-102.41815948486328,-94.77684020996094,False,False,0,json_v2,velocity
1637086690.651476,196.593994140625,0,0,0,2.661566972732544,-1,0,0,-1,-108.20176696777344,-98.10553741455078,False,1,0,-1,-108.64128875732422,-96.86029052734375,False,2,0,-1,-106.57543182373047,-95.54951477050781,False,3,0,-1,-103.3865966796875,-92.27386474609375,False,False,0,json_v2,velocity
1637086690.872508,255.5258331298828,0,0,0,2.661566972732544,-1,0,0,-1,-118.47460174560547,-98.27120208740234,False,1,0,-1,-117.26005554199219,-97.10806274414062,False,2,0,-1,-119.2410888671875,-96.0602035522461,False,3,0,-1,-114.17718505859375,-92.01424407958984,False,False,0,json_v2,velocity
1637086691.10607,261.33514404296875,0,0,0,2.661566972732544,-1,0,0,-1,-119.13775634765625,-96.75369262695312,False,1,0,-1,-117.70154571533203,-95.70979309082031,False,2,0,-1,-117.90875244140625,-94.73400115966797,False,3,0,-1,-113.6987533569336,-90.33301544189453,False,False,0,json_v2,velocity
1637086691.594794,410.400146484375,0,0,0,2.661566972732544,-1,0,0,-1,-121.97608184814453,-98.34900665283203,False,1,0,-1,-122.11888885498047,-98.90087890625,False,2,0,-1,-119.59999084472656,-97.78076171875,False,3,0,-1,-116.64827728271484,-93.99323272705078,False,False,0,json_v2,velocity
1637086691.972044,401.87384033203125,0,0,0,2.661566972732544,-1,0,0,-1,-121.20000457763672,-98.72469329833984,False,1,0,-1,-121.4387435913086,-99.26969146728516,False,2,0,-1,-119.95142364501953,-98.84416961669922,False,3,0,-1,-116.29084014892578,-94.0644760131836,False,False,0,json_v2,velocity
1637086692.069077,126.729248046875,0.00011002016253769398,-0.0007488350383937359,0.00022435853315982968,0.0012400217819958925,-1,0,-0.00012848677579313517,0.22420001029968262,-45.34568405151367,-98.51599884033203,True,1,0.0004089622525498271,0.16520000994205475,-49.450504302978516,-96.82839965820312,True,2,0.0003141355700790882,0.07080000638961792,-27.650747299194336,-96.10506439208984,True,3,0.00012433581287041306,0.22420001029968262,-61.69814682006836,-92.64237213134766,True,False,0,json_v2,velocity
1637086692.190582,87.45240783691406,9.76422888925299e-05,-0.0004720413126051426,0.00013940391363576055,0.0012414539232850075,-1,0,-0.00013296020915731788,0.22420001029968262,-45.19269943237305,-98.38907623291016,True,1,0.00026035483460873365,0.16520000994205475,-49.45946502685547,-98.22270202636719,True,2,0.00015161139890551567,0.07080000638961792,-27.806055068969727,-96.79766082763672,True,3,0.00011855387128889561,0.22420001029968262,-61.992645263671875,-92.91556549072266,True,False,0,json_v2,velocity
1637086692.309587,106.57810974121094,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-53.96491622924805,-97.16775512695312,False,1,0,0.3776000142097473,-63.15642547607422,-96.71751403808594,False,2,0,0.3304000198841095,-54.439483642578125,-94.80394744873047,False,3,0,0.38940000534057617,-71.58650970458984,-91.52936553955078,False,False,0,json_v2,velocity
1637086692.342233,116.60027313232422,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.089500427246094,-99.24100494384766,False,1,0,0.3776000142097473,-63.157371520996094,-99.71114349365234,False,2,0,0.3304000198841095,-54.27513885498047,-98.41764068603516,False,3,0,0.38940000534057617,-71.7436752319336,-94.78143310546875,False,False,0,json_v2,velocity
1637086692.563755,190.03677368164062,0,0,0,2.661566972732544,-1,0,0,-1,-108.28462219238281,-100.26972198486328,False,1,0,-1,-108.48199462890625,-101.10449981689453,False,2,0,6.313000202178955,-106.741943359375,-100.29216766357422,False,3,0,3.1978001594543457,-102.8584976196289,-97.22565460205078,False,False,0,json_v2,velocity
1637086692.792596,190.39869689941406,0,0,0,2.661566972732544,-1,0,0,-1,-109.12303924560547,-97.35098266601562,False,1,0,-1,-109.14839935302734,-98.09251403808594,False,2,0,-1,-107.2833251953125,-96.69242095947266,False,3,0,-1,-103.48229217529297,-92.41289520263672,False,False,0,json_v2,velocity
1637086693.037883,253.5724639892578,0,0,0,2.661566972732544,-1,0,0,-1,-119.58990478515625,-98.24650573730469,False,1,0,-1,-119.74424743652344,-98.5181655883789,False,2,0,-1,-117.37596893310547,-96.476806640625,False,3,0,-1,-114.63578033447266,-92.84325408935547,False,False,0,json_v2,velocity
1637086693.274656,262.1710205078125,0,0,0,2.661566972732544,-1,0,0,-1,-118.10777282714844,-98.53106689453125,False,1,0,-1,-119.49462890625,-99.49475860595703,False,2,0,-1,-118.0498046875,-98.061767578125,False,3,0,-1,-112.83131408691406,-94.73052215576172,False,False,0,json_v2,velocity
1637086693.746462,388.93341064453125,0,0,0,2.661566972732544,-1,0,0,-1,-120.86193084716797,-98.65836334228516,False,1,0,-1,-122.06397247314453,-98.78812408447266,False,2,0,-1,-119.5762710571289,-97.86520385742188,False,3,0,-1,-114.99388885498047,-93.62860107421875,False,False,0,json_v2,velocity
1637086694.105999,391.75177001953125,0,0,0,2.661566972732544,-1,0,0,-1,-121.79952239990234,-98.52435302734375,False,1,0,-1,-121.66270446777344,-98.99876403808594,False,2,0,-1,-120.15966796875,-97.79647827148438,False,3,0,-1,-117.95597839355469,-93.93824005126953,False,False,0,json_v2,velocity
1637086694.121577,108.43038940429688,-0.00013601596583612263,-0.0006186537211760879,0.00013068370753899217,0.0012404040899127722,-1,0,-0.00014417379861697555,0.22420001029968262,-45.28620147705078,-98.13414001464844,True,1,0.0003621861105784774,0.16520000994205475,-49.48573684692383,-98.52356719970703,True,2,8.924352005124092e-05,0.07080000638961792,-27.648178100585938,-96.5833511352539,True,3,3.268430009484291e-05,0.22420001029968262,-61.97172927856445,-92.80547332763672,True,False,0,json_v2,velocity
1637086694.228852,85.14285278320312,-3.296916474937461e-05,-0.00047016231110319495,0.0001557939249323681,0.001237970544025302,-1,0,-8.550926577299833e-05,0.22420001029968262,-45.18843078613281,-97.73921203613281,True,1,0.00031173689058050513,0.16520000994205475,-49.478275299072266,-96.40064239501953,True,2,0.00012758281081914902,0.07080000638961792,-27.69793128967285,-95.5938949584961,True,3,0.00010112975724041462,0.22420001029968262,-61.87467575073242,-91.75981903076172,True,False,0,json_v2,velocity
1637086694.35847,108.38031768798828,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.05170822143555,-97.10043334960938,False,1,0,0.3304000198841095,-62.81611251831055,-97.05619812011719,False,2,0,0.3304000198841095,-54.25286865234375,-95.15557861328125,False,3,0,0.38940000534057617,-71.5484619140625,-90.94285583496094,False,False,0,json_v2,velocity
1637086694.474984,109.25579071044922,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-53.916221618652344,-99.00560760498047,False,1,0,0.3776000142097473,-63.21902847290039,-98.30857849121094,False,2,0,0.3304000198841095,-54.206207275390625,-97.24990844726562,False,3,0,0.38940000534057617,-71.50263977050781,-93.47406005859375,False,False,0,json_v2,velocity
1637086694.590952,190.60516357421875,0,0,0,2.661566972732544,-1,0,0,-1,-110.60174560546875,-96.54498291015625,False,1,0,-1,-108.50747680664062,-96.43379974365234,False,2,0,-1,-107.62899780273438,-94.81693267822266,False,3,0,-1,-103.60716247558594,-91.42626953125,False,False,0,json_v2,velocity
1637086694.8449,195.0104217529297,0,0,0,2.661566972732544,-1,0,0,-1,-107.41303253173828,-98.5739974975586,False,1,0,-1,-107.29158782958984,-98.84468841552734,False,2,0,-1,-105.39911651611328,-97.43626403808594,False,3,0,-1,-101.05682373046875,-93.25597381591797,False,False,0,json_v2,velocity
1637086695.085042,254.65274047851562,0,0,0,2.661566972732544,-1,0,0,-1,-119.30728912353516,-98.58698272705078,False,1,0,-1,-116.87318420410156,-99.41365814208984,False,2,0,-1,-117.32939910888672,-97.9449691772461,False,3,0,-1,-112.69972229003906,-94.14607238769531,False,False,0,json_v2,velocity
1637086695.324648,260.1716613769531,0,0,0,2.661566972732544,-1,0,0,-1,-119.42713165283203,-98.6063232421875,False,1,0,-1,-119.54120635986328,-99.25770568847656,False,2,0,-1,-116.50719451904297,-98.23700714111328,False,3,0,-1,-115.04305267333984,-94.87416076660156,False,False,0,json_v2,velocity
1637086695.805954,401.2534484863281,0,0,0,2.661566972732544,-1,0,0,-1,-123.04424285888672,-96.85832977294922,False,1,0,-1,-121.96491241455078,-95.16011047363281,False,2,0,-1,-120.4498062133789,-93.77815246582031,False,3,0,-1,-116.76226043701172,-89.5075912475586,False,False,0,json_v2,velocity
1637086696.176396,391.0360412597656,0,0,0,2.661566972732544,-1,0,0,-1,-122.2652359008789,-96.84114074707031,False,1,0,-1,-121.73560333251953,-95.18318176269531,False,2,0,-1,-119.65438079833984,-94.2889175415039,False,3,0,-1,-115.26673889160156,-90.19750213623047,False,False,0,json_v2,velocity
1637086696.299618,99.88546752929688,-0.00011389451537979767,-0.0006539223250001669,0.00015894602984189987,0.0012410824419930577,-1,0,-0.00016834649431984872,0.22420001029968262,-45.39804458618164,-98.48487854003906,True,1,0.0004021649365313351,0.16520000994205475,-49.45741653442383,-98.760009765625,True,2,8.773570880293846e-05,0.07080000638961792,-27.66019058227539,-97.28276062011719,True,3,8.30617209430784e-05,0.22420001029968262,-61.78995132446289,-93.87690734863281,True,False,0,json_v2,velocity
1637086696.315486,84.24067687988281,-6.67331914883107e-05,-0.0004212345811538398,0.0001544179831398651,0.001238250290043652,-1,0,-7.635838119313121e-05,0.22420001029968262,-45.15934371948242,-97.2335205078125,True,1,0.0003099616151303053,0.16520000994205475,-49.47075653076172,-96.60588073730469,True,2,9.01329331099987e-05,0.07080000638961792,-27.685436248779297,-95.52926635742188,True,3,0.00011706707300618291,0.22420001029968262,-61.748779296875,-91.11630249023438,True,False,0,json_v2,velocity
1637086696.438821,108.0985107421875,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-53.911529541015625,-97.22215270996094,False,1,0,0.3304000198841095,-62.69837188720703,-97.27323913574219,False,2,0,0.3304000198841095,-54.2114143371582,-95.88267517089844,False,3,0,0.38940000534057617,-71.42486572265625,-92.15857696533203,False,False,0,json_v2,velocity
1637086696.544458,111.67263793945312,-0.2358330637216568,0.23582574725151062,0.042269766330718994,2.3658604621887207,-1,0,0.16484856605529785,0.3304000198841095,-53.85771942138672,-98.33039855957031,True,1,0,0.3776000142097473,-63.16817092895508,-98.0331802368164,False,2,0,0.3304000198841095,-54.1620979309082,-97.27360534667969,False,3,0,0.38940000534057617,-71.52208709716797,-94.12142181396484,False,False,0,json_v2,velocity
1637086696.785148,191.8659210205078,0,0,0,2.661566972732544,-1,0,0,-1,-108.97441101074219,-98.52936553955078,False,1,0,-1,-107.47429656982422,-98.28185272216797,False,2,0,-1,-107.14734649658203,-96.40766143798828,False,3,0,-1,-103.24945831298828,-94.55504608154297,False,False,0,json_v2,velocity
1637086696.916205,201.7159423828125,0,0,0,2.661566972732544,-1,0,0,-1,-109.16929626464844,-99.0296630859375,False,1,0,-1,-108.9450454711914,-99.41947174072266,False,2,0,-1,-107.13201904296875,-97.6515121459961,False,3,0,-1,-103.31031036376953,-94.26734924316406,False,False,0,json_v2,velocity
1637086697.272708,259.5009765625,0,0,0,2.661566972732544,-1,0,0,-1,-118.87965393066406,-99.89694213867188,False,1,0,-1,-119.37470245361328,-101.05240631103516,False,2,0,22.585201263427734,-115.5887222290039,-100.73639678955078,False,3,0,-1,-114.02207946777344,-96.8591079711914,False,False,0,json_v2,velocity
1637086697.515287,264.4543762207031,0,0,0,2.661566972732544,-1,0,0,-1,-119.61554718017578,-97.17295837402344,False,1,0,-1,-119.87589263916016,-96.93523406982422,False,2,0,-1,-118.11357116699219,-95.51620483398438,False,3,0,-1,-113.33517456054688,-91.08016967773438,False,False,0,json_v2,velocity
1637086697.866029,388.4880676269531,0,0,0,2.661566972732544,-1,0,0,-1,-122.10254669189453,-100.4413070678711,False,1,0,-1,-122.67462158203125,-101.25629425048828,False,2,0,-1,-120.39061737060547,-100.9136734008789,False,3,0,-1,-116.57807922363281,-97.30533599853516,False,False,0,json_v2,velocity
1637086698.355775,387.47857666015625,0,0,0,2.661566972732544,-1,0,0,-1,-121.3828125,-98.24287414550781,False,1,0,-1,-121.9587631225586,-98.23590087890625,False,2,0,-1,-119.82946014404297,-96.41679382324219,False,3,0,-1,-117.21794128417969,-92.66995239257812,False,False,0,json_v2,velocity
1637086698.388444,100.55232238769531,-0.00016598711954429746,-0.00045246287481859326,8.49516291054897e-05,0.0012423120206221938,-1,0,-0.0001446222304366529,0.22420001029968262,-45.28292465209961,-97.7225341796875,True,1,0.0002874793717637658,0.16520000994205475,-49.456546783447266,-98.05613708496094,True,2,-1.9910745322704315e-05,0.07080000638961792,-27.68901824951172,-96.91224670410156,True,3,3.576968447305262e-05,0.22420001029968262,-61.77125930786133,-92.5832290649414,True,False,0,json_v2,velocity
1637086698.483941,89.0290756225586,-0.00019476002489682287,-0.0003804892476182431,0.00012206416431581602,0.0012380701955407858,-1,0,-0.00010203378042206168,0.22420001029968262,-45.126861572265625,-96.93495178222656,True,1,0.00031531648710370064,0.16520000994205475,-49.47254943847656,-96.9886245727539,True,2,-3.428664058446884e-05,0.07080000638961792,-27.653167724609375,-95.87947845458984,True,3,9.880575817078352e-05,0.22420001029968262,-61.8533821105957,-92.31489562988281,True,False,0,json_v2,velocity
1637086698.594847,109.66205596923828,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-53.92606735229492,-96.68316650390625,False,1,0,0.3304000198841095,-62.74806213378906,-95.13945007324219,False,2,0,0.3304000198841095,-54.17024230957031,-93.9273681640625,False,3,0,0.38940000534057617,-71.52071380615234,-90.0438003540039,False,False,0,json_v2,velocity
1637086698.718446,109.36260223388672,-0.11182177066802979,0.174391508102417,0.08456175029277802,2.3658604621887207,-1,0,0.16538526117801666,0.3304000198841095,-53.851707458496094,-99.30471801757812,True,1,0,0.3776000142097473,-63.19330596923828,-98.53018188476562,False,2,0,0.3304000198841095,-54.22239303588867,-98.78738403320312,False,3,0,0.38940000534057617,-71.28604125976562,-96.297119140625,False,False,0,json_v2,velocity
1637086698.82609,191.4029083251953,0,0,0,2.661566972732544,-1,0,0,-1,-108.98915100097656,-99.2220687866211,False,1,0,-1,-108.2442855834961,-97.64234924316406,False,2,0,-1,-106.12889862060547,-97.48909759521484,False,3,0,-1,-102.0604019165039,-93.82050323486328,False,False,0,json_v2,velocity
1637086699.093574,196.01846313476562,0,0,0,2.661566972732544,-1,0,0,-1,-110.10420227050781,-99.14615631103516,False,1,0,-1,-108.63038635253906,-98.68822479248047,False,2,0,-1,-105.62692260742188,-97.85453796386719,False,3,0,-1,-102.66387176513672,-94.54779815673828,False,False,0,json_v2,velocity
1637086699.333052,257.01116943359375,0,0,0,2.661566972732544,-1,0,0,-1,-118.42890167236328,-99.14967346191406,False,1,0,-1,-117.74349975585938,-101.02045440673828,False,2,0,-1,-117.66429901123047,-99.63874816894531,False,3,0,28.28460121154785,-111.24295043945312,-95.89878845214844,False,False,0,json_v2,velocity
1637086699.592759,266.7653503417969,0,0,0,2.661566972732544,-1,0,0,-1,-119.3091812133789,-98.50076293945312,False,1,0,-1,-119.96134948730469,-98.04164123535156,False,2,0,-1,-116.4374771118164,-96.45675659179688,False,3,0,-1,-114.64825439453125,-93.01287078857422,False,False,0,json_v2,velocity
1637086700.079515,397.2201232910156,0,0,0,2.661566972732544,-1,0,0,-1,-121.48953247070312,-98.37379455566406,False,1,0,-1,-121.73995971679688,-98.62359619140625,False,2,0,-1,-120.95211791992188,-96.8161849975586,False,3,0,-1,-117.3724594116211,-93.37224578857422,False,False,0,json_v2,velocity
1637086700.436747,395.0457458496094,0,0,0,2.661566972732544,-1,0,0,-1,-121.86264038085938,-98.31552124023438,False,1,0,-1,-121.91844940185547,-98.86846160888672,False,2,0,-1,-119.8567886352539,-97.35723114013672,False,3,0,-1,-115.70653533935547,-94.26571655273438,False,False,0,json_v2,velocity
1637086700.451254,109.3180160522461,-3.798255056608468e-05,-0.0007195767830125988,0.00018696927872952074,0.001242243335582316,-1,0,-0.000159208444529213,0.22420001029968262,-45.366912841796875,-95.8892593383789,True,1,0.0004200874827802181,0.16520000994205475,-49.445247650146484,-95.36177825927734,True,2,0.00017727678641676903,0.07080000638961792,-27.679773330688477,-93.22608184814453,True,3,9.502738248556852e-05,0.22420001029968262,-61.7597770690918,-89.31153869628906,True,False,0,json_v2,velocity
1637086700.568766,83.25409698486328,-3.594250665628351e-05,-0.0005255924770608544,0.0001091787198674865,0.0012412582291290164,-1,0,-0.00010786257917061448,0.22420001029968262,-45.26868438720703,-96.18708038330078,True,1,0.00027441116981208324,0.16520000994205475,-49.52857971191406,-95.47267150878906,True,2,0.00014055613428354263,0.07080000638961792,-27.758525848388672,-94.07676696777344,True,3,1.3692304491996765e-05,0.22420001029968262,-61.80068588256836,-90.51984405517578,True,False,0,json_v2,velocity
1637086700.687062,107.54680633544922,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-53.89826583862305,-98.21110534667969,False,1,0,0.3304000198841095,-62.61978530883789,-97.64692687988281,False,2,0,0.3304000198841095,-54.291622161865234,-96.32256317138672,False,3,0,0.38940000534057617,-71.51324462890625,-92.09066009521484,False,False,0,json_v2,velocity
1637086700.816807,116.7044677734375,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-53.90769958496094,-95.94354248046875,False,1,0,0.3776000142097473,-63.25461196899414,-94.41204833984375,False,2,0,0.3304000198841095,-54.288490295410156,-92.71709442138672,False,3,0,0.38940000534057617,-71.29141998291016,-89.36505126953125,False,False,0,json_v2,velocity
1637086700.931449,193.59207153320312,0,0,0,2.661566972732544,-1,0,0,-1,-108.54678344726562,-99.13801574707031,False,1,0,-1,-107.9124984741211,-99.53282928466797,False,2,0,-1,-106.59097290039062,-98.55615997314453,False,3,0,-1,-103.32360076904297,-95.60240173339844,False,False,0,json_v2,velocity
1637086701.172509,207.4806671142578,0,0,0,2.661566972732544,-1,0,0,-1,-109.73822021484375,-99.03266906738281,False,1,0,-1,-108.38911437988281,-98.1052474975586,False,2,0,-1,-106.4000473022461,-97.6221694946289,False,3,0,-1,-101.1943588256836,-93.85081481933594,False,False,0,json_v2,velocity
1637086701.413103,255.95045471191406,0,0,0,2.661566972732544,-1,0,0,-1,-119.4387435913086,-97.30482482910156,False,1,0,-1,-118.193603515625,-95.97909545898438,False,2,0,-1,-118.35116577148438,-94.31575775146484,False,3,0,-1,-112.6866226196289,-90.82662200927734,False,False,0,json_v2,velocity
1637086701.774643,266.9663391113281,0,0,0,2.661566972732544,-1,0,0,-1,-119.37141418457031,-96.3792495727539,False,1,0,-1,-118.92803955078125,-95.55352020263672,False,2,0,-1,-115.02627563476562,-93.77754974365234,False,3,0,-1,-113.9354248046875,-89.70210266113281,False,False,0,json_v2,velocity
1637086702.146795,387.9561462402344,0,0,0,2.661566972732544,-1,0,0,-1,-121.39601135253906,-98.46451568603516,False,1,0,-1,-121.94673156738281,-98.96366119384766,False,2,0,-1,-120.58424377441406,-97.3613510131836,False,3,0,-1,-114.86344146728516,-93.2978286743164,False,False,0,json_v2,velocity
1637086702.494469,390.1402893066406,0,0,0,2.661566972732544,-1,0,0,-1,-121.57487487792969,-98.46251678466797,False,1,0,-1,-121.43754577636719,-99.17390441894531,False,2,0,-1,-119.85426330566406,-98.12554168701172,False,3,0,-1,-114.52836608886719,-93.93745422363281,False,False,0,json_v2,velocity
1637086702.618187,93.33610534667969,-1.5615858501405455e-05,-0.0004947286797687411,0.00010560901137068868,0.0012398611288517714,-1,0,-0.00016658284584991634,0.22420001029968262,-45.32444381713867,-99.1509017944336,True,1,0.00027366436552256346,0.16520000994205475,-49.412193298339844,-100.07217407226562,True,2,6.493180990219116e-05,0.07080000638961792,-27.627660751342773,-99.77703857421875,True,3,7.495342288166285e-05,0.22420001029968262,-61.74348831176758,-96.55914306640625,True,False,0,json_v2,velocity
1637086702.642925,80.2054443359375,-0.00010717433178797364,-0.00038098570075817406,0.00015972074470482767,0.0012411493808031082,-1,0,-8.114881347864866e-05,0.22420001029968262,-45.12263870239258,-97.61165618896484,True,1,0.0003241572994738817,0.16520000994205475,-49.48724365234375,-97.05323028564453,True,2,3.399094566702843e-05,0.07080000638961792,-27.72371482849121,-95.82180786132812,True,3,0.0001487123081460595,0.22420001029968262,-61.70949172973633,-91.6932601928711,True,False,0,json_v2,velocity
1637086702.754535,111.72222900390625,0,0,0,2.3658604621887207,-1,0,0,0.3304000198841095,-54.126434326171875,-96.63131713867188,False,1,0,0.3304000198841095,-62.689674377441406,-94.92656707763672,False,2,0,0.3304000198841095,-54.27776336669922,-94.25617980957031,False,3,0,0.38940000534057617,-71.25652313232422,-89.91496276855469,False,False,0,json_v2,velocity
1637086702.865582,111.68384552001953,-0.17658033967018127,0.11417471617460251,0.10224741697311401,2.3658604621887207,-1,0,0.16591577231884003,0.3304000198841095,-53.80353546142578,-97.39417266845703,True,1,0,0.3776000142097473,-63.19203186035156,-96.55243682861328,False,2,0,0.3304000198841095,-54.39761734008789,-95.0920181274414,False,3,0,0.38940000534057617,-71.26273345947266,-91.35035705566406,False,False,0,json_v2,velocity
