timestamp,time,vx,vy,vz,fom,altitude,transducers_0_id,transducers_0_velocity,transducers_0_distance,transducers_0_rssi,transducers_0_nsd,transducers_0_beam_valid,transducers_1_id,transducers_1_velocity,transducers_1_distance,transducers_1_rssi,transducers_1_nsd,transducers_1_beam_valid,transducers_2_id,transducers_2_velocity,transducers_2_distance,transducers_2_rssi,transducers_2_nsd,transducers_2_beam_valid,transducers_3_id,transducers_3_velocity,transducers_3_distance,transducers_3_rssi,transducers_3_nsd,transducers_3_beam_valid,velocity_valid,status,format,type
1637085310.029688,111.73867797851562,0.0029940693639218807,0.003425098955631256,0.0013454128056764603,2.3658604621887207,-1,0,0,0.4130000174045563,-61.75541687011719,-98.50850677490234,False,1,-0.0003714626654982567,0.4012000262737274,-60.372802734375,-99.19664764404297,True,2,0,0.34220001101493835,-58.066463470458984,-98.39205169677734,False,3,0.0028574615716934204,0.3776000142097473,-69.769287109375,-95.11576080322266,True,False,0,json_v2,velocity
1637085310.041497,190.13882446289062,0,0,0,2.661566972732544,-1,0,0,-1,-108.52458190917969,-97.53679656982422,False,1,0,-1,-108.6098861694336,-97.97576904296875,False,2,0,-1,-106.63773345947266,-95.81624603271484,False,3,0,-1,-103.70687103271484,-93.67832946777344,False,False,0,json_v2,velocity
1637085310.059046,191.90478515625,0,0,0,2.661566972732544,-1,0,0,-1,-109.16024017333984,-99.62836456298828,False,1,0,-1,-107.04100799560547,-99.01042175292969,False,2,0,9.451800346374512,-105.71285247802734,-98.69766235351562,False,3,0,-1,-104.15923309326172,-96.39358520507812,False,False,0,json_v2,velocity
1637085310.076633,255.95689392089844,0,0,0,2.661566972732544,-1,0,0,-1,-119.19142150878906,-95.9517593383789,False,1,0,-1,-118.86295318603516,-95.80144500732422,False,2,0,-1,-117.38191223144531,-93.7660903930664,False,3,0,-1,-114.29962921142578,-90.90045928955078,False,False,0,json_v2,velocity
1637085310.094386,264.6348571777344,0,0,0,2.661566972732544,-1,0,0,-1,-118.1841049194336,-99.14268493652344,False,1,0,-1,-117.82183837890625,-99.36271667480469,False,2,0,-1,-116.57793426513672,-98.70841217041016,False,3,0,-1,-115.38783264160156,-95.2455825805664,False,False,0,json_v2,velocity
1637085310.11758,388.4129638671875,0,0,0,2.661566972732544,-1,0,0,-1,-122.36338806152344,-98.64298248291016,False,1,0,-1,-120.9269790649414,-99.86802673339844,False,2,0,-1,-118.87581634521484,-98.3716049194336,False,3,0,-1,-116.68829345703125,-95.63667297363281,False,False,0,json_v2,velocity
1637085310.13509,403.3038635253906,0,0,0,2.661566972732544,-1,0,0,-1,-122.76005554199219,-98.7276382446289,False,1,0,-1,-122.68672180175781,-98.89727783203125,False,2,0,-1,-120.0849380493164,-97.06621551513672,False,3,0,-1,-117.21625518798828,-94.93688201904297,False,False,0,json_v2,velocity
1637085310.155277,110.37492370605469,-0.0011740955524146557,-0.001229447778314352,9.882920858217403e-05,0.0008708463865332305,-1,0,0.00014336477033793926,0.08260000497102737,-28.739789962768555,-98.1785888671875,True,1,0.0006738693919032812,0.08260000497102737,-53.24660873413086,-97.98902893066406,True,2,0.00020533904898911715,0.07080000638961792,-26.854555130004883,-96.4720687866211,True,3,-0.0007029976695775986,0.21240000426769257,-56.46693801879883,-94.0643539428711,True,False,0,json_v2,velocity
1637085310.169963,86.51971435546875,-0.0010891371639445424,-0.001592254382558167,0.00013318831042852253,0.0008619313011877239,-1,0,7.295527029782534e-05,0.08260000497102737,-28.74814796447754,-96.43731689453125,True,1,0.0007613727357238531,0.08260000497102737,-53.21620559692383,-96.15009307861328,True,2,0.00038195576053112745,0.07080000638961792,-26.915266036987305,-94.68962860107422,True,3,-0.0007740315049886703,0.21240000426769257,-56.49808120727539,-90.89029693603516,True,False,0,json_v2,velocity
1637085310.184385,104.9642562866211,0.0005704817594960332,0.0006254528416320682,0.0026392433792352676,2.3658604621887207,-1,0,0,0.5428000092506409,-62.57809066772461,-97.14778137207031,False,1,0.002087388187646866,0.4012000262737274,-60.59646987915039,-96.2636947631836,True,2,0,0.34220001101493835,-57.75899887084961,-95.4478759765625,False,3,0.0027892980724573135,0.3776000142097473,-69.9029541015625,-92.04661560058594,True,False,0,json_v2,velocity
1637085310.198023,109.07125854492188,-0.0407140851020813,-0.04071429744362831,0.012146678753197193,2.3658604621887207,-1,0,0,0.5428000092506409,-62.431434631347656,-98.83552551269531,False,1,0.03327428549528122,0.4012000262737274,-60.400856018066406,-98.30443572998047,True,2,0,0.34220001101493835,-57.07809066772461,-97.30435180664062,False,3,0,0.3776000142097473,-69.69886016845703,-94.02381896972656,False,False,0,json_v2,velocity
1637085310.215495,192.65293884277344,0,0,0,2.661566972732544,-1,0,0,-1,-106.13580322265625,-96.96007537841797,False,1,0,-1,-108.16878509521484,-97.38771057128906,False,2,0,-1,-107.43961334228516,-96.16289520263672,False,3,0,-1,-104.83660888671875,-93.18242645263672,False,False,0,json_v2,velocity
1637085310.233028,199.3691864013672,0,0,0,2.661566972732544,-1,0,0,-1,-109.09452819824219,-98.57395935058594,False,1,0,-1,-108.66407012939453,-98.65621948242188,False,2,0,-1,-107.12673950195312,-97.3402099609375,False,3,0,-1,-103.30398559570312,-95.84972381591797,False,False,0,json_v2,velocity
1637085310.250667,256.5529479980469,0,0,0,2.661566972732544,-1,0,0,-1,-120.33557891845703,-100.33563232421875,False,1,0,-1,-120.17877960205078,-100.4107666015625,False,2,0,23.706201553344727,-115.12451171875,-101.23074340820312,False,3,0,-1,-114.06291961669922,-97.04666900634766,False,False,0,json_v2,velocity
1637085310.268146,260.3607177734375,0,0,0,2.661566972732544,-1,0,0,-1,-119.56326293945312,-99.80958557128906,False,1,0,-1,-119.88224792480469,-100.42134857177734,False,2,0,-1,-116.73310089111328,-98.60729217529297,False,3,0,-1,-115.73553466796875,-97.17047119140625,False,False,0,json_v2,velocity
1637085310.285666,390.01751708984375,0,0,0,2.661566972732544,-1,0,0,-1,-122.12783813476562,-99.89205932617188,False,1,0,-1,-122.18656921386719,-101.0663070678711,False,2,0,25.9718017578125,-120.0294418334961,-101.23201751708984,False,3,0,-1,-117.96489715576172,-97.59730529785156,False,False,0,json_v2,velocity
1637085310.308648,391.9303283691406,0,0,0,2.661566972732544,-1,0,0,-1,-122.17943572998047,-97.71312713623047,False,1,0,-1,-121.62301635742188,-97.3567886352539,False,2,0,-1,-119.55545043945312,-95.63214874267578,False,3,0,-1,-116.56964874267578,-93.95399475097656,False,False,0,json_v2,velocity
1637085310.323489,102.89811706542969,-0.00139833043795079,-0.0007752615492790937,-0.00017508510791230947,0.0008447982254438102,-1,0,1.3309065252542496e-05,0.08260000497102737,-28.778196334838867,-97.48603057861328,True,1,0.00041974568739533424,0.08260000497102737,-53.06582260131836,-98.00285339355469,True,2,-0.00032122177071869373,0.07080000638961792,-27.52281379699707,-96.98546600341797,True,3,-0.0007621673867106438,0.21240000426769257,-56.70750427246094,-92.81464385986328,True,False,0,json_v2,velocity
1637085310.338144,83.18424224853516,-0.0012194194132462144,-0.001329511753283441,1.4023254152562004e-05,0.0008453063201159239,-1,0,5.4847332648932934e-05,0.08260000497102737,-28.789182662963867,-96.41449737548828,True,1,0.000633276766166091,0.08260000497102737,-53.02362823486328,-94.81197357177734,True,2,0.00014575233217328787,0.07080000638961792,-27.228012084960938,-94.0101089477539,True,3,-0.0008155852556228638,0.21240000426769257,-56.7411994934082,-90.53997039794922,True,False,0,json_v2,velocity
1637085310.358163,103.02043151855469,-0.03538278117775917,-0.0351715125143528,0.02561887539923191,2.3658604621887207,-1,0,0,0.5428000092506409,-62.58419418334961,-95.04508209228516,False,1,0.042743124067783356,0.4012000262737274,-60.37502670288086,-94.26604461669922,True,2,0,0.34220001101493835,-57.34170150756836,-91.71075439453125,False,3,0.004594434052705765,0.3776000142097473,-69.60022735595703,-88.93846130371094,True,False,0,json_v2,velocity
1637085310.372523,112.89810943603516,0.002093854360282421,0.0019094158196821809,0.0005846136482432485,2.3658604621887207,-1,0,0,0.4130000174045563,-61.951263427734375,-96.42323303222656,False,1,-0.0004938552156090736,0.4012000262737274,-60.44917297363281,-96.1878433227539,True,2,0,0.34220001101493835,-57.89308166503906,-94.8037338256836,False,3,0.0015740804374217987,0.3776000142097473,-69.7624282836914,-91.56752014160156,True,False,0,json_v2,velocity
1637085310.390966,187.68048095703125,0,0,0,2.661566972732544,-1,0,0,-1,-107.69741821289062,-97.62480163574219,False,1,0,-1,-108.26499938964844,-98.53950500488281,False,2,0,-1,-106.40093994140625,-96.25569915771484,False,3,0,-1,-102.495849609375,-93.46733856201172,False,False,0,json_v2,velocity
1637085310.402924,201.28965759277344,0,0,0,2.661566972732544,-1,0,0,-1,-109.44454956054688,-97.17945098876953,False,1,0,-1,-109.19566345214844,-96.95256042480469,False,2,0,-1,-107.39030456542969,-95.52520751953125,False,3,0,-1,-104.56685638427734,-92.7912826538086,False,False,0,json_v2,velocity
1637085310.426172,261.1303405761719,0,0,0,2.661566972732544,-1,0,0,-1,-118.0220718383789,-99.04830932617188,False,1,0,-1,-119.52330017089844,-99.34379577636719,False,2,0,-1,-114.99527740478516,-98.4659652709961,False,3,0,-1,-113.59489440917969,-94.79811096191406,False,False,0,json_v2,velocity
1637085310.443544,274.19256591796875,0,0,0,2.661566972732544,-1,0,0,-1,-118.47958374023438,-96.47403717041016,False,1,0,-1,-119.60053253173828,-96.03365325927734,False,2,0,-1,-117.28471374511719,-94.05690002441406,False,3,0,-1,-113.71039581298828,-90.78703308105469,False,False,0,json_v2,velocity
1637085310.460907,406.82696533203125,0,0,0,2.661566972732544,-1,0,0,-1,-122.0440444946289,-99.83580780029297,False,1,0,-1,-120.73981475830078,-100.51342010498047,False,2,0,-1,-119.23873138427734,-99.66896057128906,False,3,0,-1,-116.72520446777344,-96.62873840332031,False,False,0,json_v2,velocity
1637085310.47801,390.35321044921875,0,0,0,2.661566972732544,-1,0,0,-1,-121.46427917480469,-96.19420623779297,False,1,0,-1,-121.5639877319336,-97.04365539550781,False,2,0,-1,-120.08281707763672,-94.68174743652344,False,3,0,-1,-116.6873779296875,-92.27587890625,False,False,0,json_v2,velocity
1637085310.492635,95.69430541992188,-0.0016620495589450002,-0.000578033912461251,-0.00011110274499515072,0.0008861515088938177,-1,0,0.00014548003673553467,0.08260000497102737,-28.762126922607422,-98.328857421875,True,1,0.0005512507632374763,0.08260000497102737,-52.96058654785156,-98.43971252441406,True,2,-0.0004656770033761859,0.07080000638961792,-26.886138916015625,-96.53816986083984,True,3,-0.0006046085618436337,0.21240000426769257,-56.562435150146484,-93.84297180175781,True,False,0,json_v2,velocity
1637085310.512976,83.32347869873047,-0.0008903567213565111,-0.0017736420268192887,0.00012660585343837738,0.0008769847918301821,-1,0,-1.447414979338646e-05,0.08260000497102737,-28.777969360351562,-97.4000244140625,True,1,0.0007307029445655644,0.08260000497102737,-52.82436752319336,-96.8914794921875,True,2,0.0005114143714308739,0.07080000638961792,-26.743955612182617,-95.54711151123047,True,3,-0.0008319485932588577,0.21240000426769257,-56.75719451904297,-91.53339385986328,True,False,0,json_v2,velocity
1637085310.527221,106.87875366210938,-0.014379275031387806,-0.01425839215517044,0.011285864748060703,2.3658604621887207,-1,0,0,0.4130000174045563,-62.46730422973633,-98.28287506103516,False,1,0.01823793351650238,0.4012000262737274,-60.35895538330078,-97.36609649658203,True,2,0,0.34220001101493835,-57.759464263916016,-96.22040557861328,False,3,0.002615630626678467,0.3776000142097473,-69.9295425415039,-93.05242919921875,True,False,0,json_v2,velocity
1637085310.546864,112.62130737304688,-0.02796785533428192,-0.02776934579014778,0.018676025792956352,2.3658604621887207,-1,0,0,0.4130000174045563,-62.56806945800781,-96.51753234863281,False,1,0.03230878710746765,0.4012000262737274,-60.345001220703125,-96.46996307373047,True,2,0,0.34220001101493835,-57.419673919677734,-94.11412048339844,False,3,0.0022000260651111603,0.3776000142097473,-69.48585510253906,-91.39582824707031,True,False,0,json_v2,velocity
1637085310.559228,186.63812255859375,0,0,0,2.661566972732544,-1,0,0,-1,-108.13355255126953,-96.1512451171875,False,1,0,-1,-108.5277328491211,-96.01648712158203,False,2,0,-1,-105.44770050048828,-93.79586791992188,False,3,0,-1,-102.96426391601562,-90.72483825683594,False,False,0,json_v2,velocity
1637085310.576498,199.37802124023438,0,0,0,2.661566972732544,-1,0,0,-1,-106.51075744628906,-98.03154754638672,False,1,0,-1,-107.6803207397461,-96.72766876220703,False,2,0,-1,-106.86085510253906,-95.58306121826172,False,3,0,-1,-105.00477600097656,-92.6509017944336,False,False,0,json_v2,velocity
1637085310.593756,255.33270263671875,0,0,0,2.661566972732544,-1,0,0,-1,-119.70481872558594,-99.07117462158203,False,1,0,-1,-118.0576171875,-99.71044921875,False,2,0,-1,-117.25550079345703,-99.25286865234375,False,3,0,-1,-114.02243041992188,-95.93145751953125,False,False,0,json_v2,velocity
1637085310.611137,261.6715393066406,0,0,0,2.661566972732544,-1,0,0,-1,-117.79842376708984,-98.84244537353516,False,1,0,-1,-119.15756225585938,-100.03406524658203,False,2,0,-1,-117.75749206542969,-98.04529571533203,False,3,0,-1,-114.3915023803711,-96.31114196777344,False,False,0,json_v2,velocity
1637085310.628613,390.4476318359375,0,0,0,2.661566972732544,-1,0,0,-1,-121.7298812866211,-98.27165985107422,False,1,0,-1,-123.02721405029297,-98.90660095214844,False,2,0,-1,-120.13257598876953,-97.90231323242188,False,3,0,-1,-117.2984619140625,-94.68289947509766,False,False,0,json_v2,velocity
1637085310.65167,388.8032531738281,0,0,0,2.661566972732544,-1,0,0,-1,-122.08003997802734,-98.14244842529297,False,1,0,-1,-122.51463317871094,-98.8675537109375,False,2,0,-1,-119.32868194580078,-97.33760833740234,False,3,0,-1,-117.7637939453125,-94.52037811279297,False,False,0,json_v2,velocity
1637085310.666502,102.34618377685547,-0.0015372091438621283,-0.0008193869725801051,-0.00019166282436344773,0.0008580777212046087,-1,0,5.339155904948711e-06,0.08260000497102737,-28.789852142333984,-100.34593963623047,True,1,0.00047274609096348286,0.08260000497102737,-53.489952087402344,-101.89289093017578,True,2,-0.0003877092385664582,0.07080000638961792,-27.421785354614258,-101.37373352050781,True,3,-0.0007910309359431267,0.21240000426769257,-56.70317459106445,-97.75782775878906,True,False,0,json_v2,velocity
1637085310.681175,87.01824951171875,-0.0012247733538970351,-0.0011847050627693534,2.0058761947439052e-05,0.000854824495036155,-1,0,0.00012073211837559938,0.08260000497102737,-28.808202743530273,-97.56336212158203,True,1,0.0005816961638629436,0.08260000497102737,-53.277320861816406,-97.3539047241211,True,2,0.00013550568837672472,0.07080000638961792,-27.15519142150879,-95.06121826171875,True,3,-0.0008139670826494694,0.21240000426769257,-56.79508972167969,-92.1239013671875,True,False,0,json_v2,velocity
1637085310.701468,104.79378509521484,0.0025682905688881874,-0.011218719184398651,0.0054237376898527145,0.003613799111917615,-1,0,0,0.5428000092506409,-62.63895797729492,-96.29171752929688,False,1,0.007351670414209366,0.4012000262737274,-60.10409927368164,-96.17591094970703,True,2,0.008741617202758789,0.34220001101493835,-57.59951400756836,-94.4075698852539,True,3,0.0026700906455516815,0.3776000142097473,-69.63111877441406,-91.85599517822266,True,False,0,json_v2,velocity
1637085310.715598,109.64346313476562,-0.0026489361189305782,-0.0025976828765124083,0.0020761885680258274,2.3658604621887207,-1,0,0,0.4130000174045563,-62.01430130004883,-98.49594116210938,False,1,0.003554563969373703,0.4012000262737274,-60.159141540527344,-97.67289733886719,True,2,0,0.34220001101493835,-58.10184097290039,-96.40235900878906,False,3,0.0002817325294017792,0.3776000142097473,-69.61470794677734,-93.46117401123047,True,False,0,json_v2,velocity
1637085310.733628,199.99932861328125,0,0,0,2.661566972732544,-1,0,0,-1,-106.75137329101562,-97.53628540039062,False,1,0,-1,-108.51625061035156,-97.97039031982422,False,2,0,-1,-107.06803131103516,-96.47067260742188,False,3,0,-1,-103.5916748046875,-93.06584930419922,False,False,0,json_v2,velocity
1637085310.753141,190.510986328125,0,0,0,2.661566972732544,-1,0,0,-1,-109.3327407836914,-96.67293548583984,False,1,0,-1,-108.68165588378906,-95.73603820800781,False,2,0,-1,-106.6402359008789,-95.0525131225586,False,3,0,-1,-104.91581726074219,-91.4582748413086,False,False,0,json_v2,velocity
1637085310.771833,259.0575256347656,0,0,0,2.661566972732544,-1,0,0,-1,-118.89859008789062,-99.7906494140625,False,1,0,-1,-119.89581298828125,-100.7119369506836,False,2,0,-1,-116.86195373535156,-99.98729705810547,False,3,0,-1,-115.47628021240234,-97.31621551513672,False,False,0,json_v2,velocity
1637085310.789901,265.8238525390625,0,0,0,2.661566972732544,-1,0,0,-1,-119.09911346435547,-100.19983673095703,False,1,0,-1,-119.26716613769531,-101.78723907470703,False,2,0,-1,-118.06910705566406,-100.50945281982422,False,3,0,-1,-114.42284393310547,-97.01261138916016,False,False,0,json_v2,velocity
1637085310.813968,403.1171875,0,0,0,2.661566972732544,-1,0,0,-1,-121.55059051513672,-97.55449676513672,False,1,0,-1,-121.47996520996094,-97.66693115234375,False,2,0,-1,-120.07913970947266,-96.33734893798828,False,3,0,-1,-117.22511291503906,-93.36915588378906,False,False,0,json_v2,velocity
1637085310.83294,396.005615234375,0,0,0,2.661566972732544,-1,0,0,-1,-121.91453552246094,-98.6797866821289,False,1,0,-1,-121.00211334228516,-99.30594635009766,False,2,0,-1,-118.78945922851562,-98.49078369140625,False,3,0,-1,-115.04448699951172,-95.04359436035156,False,False,0,json_v2,velocity
1637085310.848637,95.9107894897461,-0.0014571266947314143,-0.0007863494101911783,-4.476425965549424e-05,0.0008810547878965735,-1,0,0.0001613176427781582,0.08260000497102737,-28.76776885986328,-99.15618133544922,True,1,0.0005432693287730217,0.08260000497102737,-53.16309356689453,-99.76951599121094,True,2,-0.00019096420146524906,0.07080000638961792,-26.847204208374023,-98.33222961425781,True,3,-0.0006942981854081154,0.21240000426769257,-56.50859451293945,-95.3554916381836,True,False,0,json_v2,velocity
1637085310.863311,83.86349487304688,-0.0009908592328429222,-0.0016192048788070679,0.00010894102888414636,0.0008824780816212296,-1,0,-4.5460183173418045e-07,0.08260000497102737,-28.815824508666992,-96.62596130371094,True,1,0.0007383305346593261,0.08260000497102737,-52.86204528808594,-95.98713684082031,True,2,0.00036881875712424517,0.07080000638961792,-26.758567810058594,-94.3266830444336,True,3,-0.000756298191845417,0.21240000426769257,-56.68070602416992,-91.02320098876953,True,False,0,json_v2,velocity
1637085310.8829,113.016845703125,0.0005229301168583333,0.0005155132384970784,0.002305667381733656,2.3658604621887207,-1,0,0,0.34220001101493835,-52.79450988769531,-95.64906311035156,False,1,0.0018780101090669632,0.4012000262737274,-60.324851989746094,-95.5407943725586,True,2,0,0.34220001101493835,-57.866798400878906,-93.23571014404297,False,3,0.0023823082447052,0.3776000142097473,-69.64021301269531,-90.2500991821289,True,False,0,json_v2,velocity
1637085310.896825,114.37153625488281,-0.14273005723953247,-0.14183495938777924,0.0889187753200531,2.3658604621887207,-1,0,0,0.4130000174045563,-62.1649169921875,-99.76441955566406,False,1,0.1615593135356903,0.4012000262737274,-60.207237243652344,-100.38551330566406,True,2,0,0.34220001101493835,-57.41017532348633,-100.3431167602539,False,3,0.002741212025284767,0.3776000142097473,-69.71788787841797,-98.00789642333984,True,False,0,json_v2,velocity
1637085310.914517,196.42185974121094,0,0,0,2.661566972732544,-1,0,0,-1,-109.76160430908203,-99.6440200805664,False,1,0,-1,-107.09182739257812,-99.51111602783203,False,2,0,3.1506001949310303,-105.27774047851562,-99.61058044433594,False,3,0,-1,-103.85700988769531,-95.79618835449219,False,False,0,json_v2,velocity
1637085310.932318,199.14198303222656,0,0,0,2.661566972732544,-1,0,0,-1,-108.33870697021484,-98.66610717773438,False,1,0,-1,-108.02005004882812,-99.04917907714844,False,2,0,-1,-107.1785659790039,-97.61552429199219,False,3,0,4.696400165557861,-102.23699188232422,-95.73029327392578,False,False,0,json_v2,velocity
1637085310.949939,256.1278381347656,0,0,0,2.661566972732544,-1,0,0,-1,-118.7468032836914,-100.24835968017578,False,1,0,-1,-120.1757583618164,-101.57234191894531,False,2,0,24.249000549316406,-117.09553527832031,-101.19058227539062,False,3,0,-1,-114.98136901855469,-97.66846466064453,False,False,0,json_v2,velocity
1637085310.967858,271.92401123046875,0,0,0,2.661566972732544,-1,0,0,-1,-119.15284729003906,-100.1689453125,False,1,0,-1,-119.2583999633789,-101.44990539550781,False,2,0,-1,-117.47681427001953,-101.01807403564453,False,3,0,-1,-114.62501525878906,-97.69631958007812,False,False,0,json_v2,velocity
1637085310.985153,383.2616882324219,0,0,0,2.661566972732544,-1,0,0,-1,-122.49990844726562,-99.23632049560547,False,1,0,-1,-122.3565444946289,-101.12445831298828,False,2,0,-1,-120.38016510009766,-100.2010726928711,False,3,0,-1,-117.88630676269531,-97.3314208984375,False,False,0,json_v2,velocity
1637085311.00852,385.49591064453125,0,0,0,2.661566972732544,-1,0,0,-1,-120.32902526855469,-96.98828125,False,1,0,-1,-121.19908142089844,-96.5877914428711,False,2,0,-1,-118.14055633544922,-95.01313781738281,False,3,0,-1,-115.89134979248047,-91.90204620361328,False,False,0,json_v2,velocity
1637085311.023014,102.22554016113281,-0.0012807048624381423,-0.0005754167214035988,-0.0001886101090349257,0.00083953607827425,-1,0,6.527535151690245e-05,0.08260000497102737,-28.794475555419922,-97.82736206054688,True,1,0.00028324034065008163,0.08260000497102737,-52.59501266479492,-97.42124938964844,True,2,-0.0002969552297145128,0.07080000638961792,-27.28509521484375,-96.21756744384766,True,3,-0.0007747365161776543,0.21240000426769257,-56.733360290527344,-92.4950942993164,True,False,0,json_v2,velocity
1637085311.038006,80.53946685791016,-0.0008330015698447824,-0.0008880294626578689,-6.198859045980498e-05,0.0008511158521287143,-1,0,7.358554285019636e-05,0.08260000497102737,-28.759666442871094,-96.6883544921875,True,1,0.00027857953682541847,0.08260000497102737,-52.568450927734375,-95.98594665527344,True,2,0.00017106602899730206,0.07080000638961792,-27.03464126586914,-94.17682647705078,True,3,-0.0008303569629788399,0.21240000426769257,-56.727027893066406,-91.56849670410156,True,False,0,json_v2,velocity
1637085311.057646,115.33355712890625,-0.12602964043617249,-0.13331259787082672,0.09024196863174438,2.3658604621887207,-1,0,0,0.5428000092506409,-62.74018096923828,-96.24737548828125,False,1,0.16417354345321655,0.4012000262737274,-60.18939971923828,-96.4592514038086,True,2,0,0.34220001101493835,-57.403446197509766,-93.74981689453125,False,3,0.0025718938559293747,0.3776000142097473,-69.89295959472656,-91.18234252929688,True,False,0,json_v2,velocity
1637085311.070905,112.08843994140625,0.0012910907389596105,0.0014453106559813023,0.0004232478095218539,2.3658604621887207,-1,0,0,0.4130000174045563,-61.86997604370117,-99.2644271850586,False,1,-0.0005174647085368633,0.4012000262737274,-60.31804275512695,-99.64317321777344,True,2,0,0.34220001101493835,-57.92929458618164,-98.1644287109375,False,3,0.0012995246797800064,0.3776000142097473,-69.76245880126953,-95.5784683227539,True,False,0,json_v2,velocity
1637085311.086976,189.59402465820312,0,0,0,2.661566972732544,-1,0,0,-1,-107.48888397216797,-98.65735626220703,False,1,0,-1,-108.11600494384766,-99.0583267211914,False,2,0,-1,-106.88233947753906,-98.11690521240234,False,3,0,-1,-104.31522369384766,-94.40234375,False,False,0,json_v2,velocity
1637085311.098237,199.06710815429688,0,0,0,2.661566972732544,-1,0,0,-1,-108.62650299072266,-99.56331634521484,False,1,0,-1,-108.96067810058594,-101.22553253173828,False,2,0,9.310200691223145,-106.03546142578125,-99.61528015136719,False,3,0,-1,-103.87403106689453,-96.407470703125,False,False,0,json_v2,velocity
1637085311.114217,256.0079040527344,0,0,0,2.661566972732544,-1,0,0,-1,-118.83499145507812,-97.59290313720703,False,1,0,-1,-118.0353012084961,-98.60841369628906,False,2,0,-1,-116.2725830078125,-97.3207778930664,False,3,0,-1,-114.64900970458984,-93.5401840209961,False,False,0,json_v2,velocity
1637085311.135539,265.37896728515625,0,0,0,2.661566972732544,-1,0,0,-1,-119.29713439941406,-98.67378997802734,False,1,0,-1,-119.1008529663086,-99.44358825683594,False,2,0,-1,-116.54053497314453,-97.83418273925781,False,3,0,-1,-114.45228576660156,-95.2762680053711,False,False,0,json_v2,velocity
1637085311.151482,392.5840759277344,0,0,0,2.661566972732544,-1,0,0,-1,-121.34257507324219,-98.43473815917969,False,1,0,-1,-121.39308166503906,-99.61410522460938,False,2,0,-1,-119.42031860351562,-97.80146789550781,False,3,0,-1,-117.06572723388672,-94.47948455810547,False,False,0,json_v2,velocity
1637085311.172425,390.1102600097656,0,0,0,2.661566972732544,-1,0,0,-1,-120.90193939208984,-97.13329315185547,False,1,0,-1,-121.7216567993164,-96.74434661865234,False,2,0,-1,-118.72728729248047,-95.06439971923828,False,3,0,-1,-116.91365814208984,-92.20207214355469,False,False,0,json_v2,velocity
1637085311.186379,100.39854431152344,-0.0014806118560954928,-0.0007239890983328223,-4.714745227829553e-05,0.000885129498783499,-1,0,0.00014410947915166616,0.08260000497102737,-28.790433883666992,-98.4129867553711,True,1,0.0005708066746592522,0.08260000497102737,-53.61300277709961,-99.86865997314453,True,2,-0.0002726626116782427,0.07080000638961792,-27.051382064819336,-97.66810607910156,True,3,-0.0006027929484844208,0.21240000426769257,-56.576148986816406,-94.81652069091797,True,False,0,json_v2,velocity
1637085311.200376,80.11508178710938,-0.0013216367224231362,-0.001451358781196177,0.00014852317690383643,0.0008907353621907532,-1,0,0.00019399786833673716,0.08260000497102737,-28.818429946899414,-96.49728393554688,True,1,0.0007947755511850119,0.08260000497102737,-53.68412780761719,-96.80731201171875,True,2,0.0003022802993655205,0.07080000638961792,-26.65994644165039,-95.10973358154297,True,3,-0.0008160611614584923,0.21240000426769257,-56.66313552856445,-91.44574737548828,True,False,0,json_v2,velocity
1637085311.219022,103.67035675048828,0.0008892241166904569,0.0008814946631900966,0.0019911983981728554,2.3658604621887207,-1,0,0,0.4130000174045563,-62.340660095214844,-97.02191925048828,False,1,0.0013547055423259735,0.4012000262737274,-60.32145690917969,-96.8001480102539,True,2,0,0.34220001101493835,-58.110477447509766,-95.02783203125,False,3,0.0023245494812726974,0.3776000142097473,-69.63134002685547,-91.71802520751953,True,False,0,json_v2,velocity
1637085311.232494,118.15953063964844,0.00043543995707295835,0.0005060233525000513,0.0024598052259534597,2.3658604621887207,-1,0,0,0.4130000174045563,-62.122764587402344,-97.4198989868164,False,1,0.0020379461348056793,0.4012000262737274,-60.195701599121094,-97.1924057006836,True,2,0,0.34220001101493835,-57.99388122558594,-95.86328125,False,3,0.002507181838154793,0.31859999895095825,-69.7318344116211,-92.71041107177734,True,False,0,json_v2,velocity
1637085311.381891,193.2048797607422,0,0,0,2.661566972732544,-1,0,0,-1,-110.14632415771484,-99.50971984863281,False,1,0,-1,-108.26806640625,-98.77548217773438,False,2,0,-1,-106.42566680908203,-96.68698120117188,False,3,0,-1,-105.21998596191406,-95.15298461914062,False,False,0,json_v2,velocity
1637085311.501759,196.6979522705078,0,0,0,2.661566972732544,-1,0,0,-1,-108.90901184082031,-96.49327087402344,False,1,0,-1,-109.87554168701172,-96.66707611083984,False,2,0,-1,-105.76889038085938,-94.93994903564453,False,3,0,-1,-104.57796478271484,-91.65717315673828,False,False,0,json_v2,velocity
1637085311.863527,256.37030029296875,0,0,0,2.661566972732544,-1,0,0,-1,-119.34576416015625,-98.78364562988281,False,1,0,-1,-117.80912780761719,-99.00308990478516,False,2,0,-1,-116.6717529296875,-98.22013854980469,False,3,0,-1,-113.71908569335938,-95.31629943847656,False,False,0,json_v2,velocity
